cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 20000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 54s158ms | Tot: 0ms | Loss: 0.292 | Acc: 92.969% (238/256)              
 [================================================>................] 60/79   Step: 988ms | Tot: 58s717ms | Loss: 0.024 | Acc: 99.707% (15315/15360)              
 [=================================================>...............] 61/79   Step: 965ms | Tot: 59s683ms | Loss: 0.024 | Acc: 99.705% (15570/15616)              
 [==================================================>..............] 62/79   Step: 1s69ms | Tot: 1m752ms | Loss: 0.024 | Acc: 99.710% (15826/15872)              
 [===================================================>.............] 63/79   Step: 971ms | Tot: 1m1s | Loss: 0.024 | Acc: 99.702% (16080/16128)              
 [===================================================>.............] 64/79   Step: 966ms | Tot: 1m2s | Loss: 0.024 | Acc: 99.707% (16336/16384)              
 [====================================================>............] 65/79   Step: 967ms | Tot: 1m3s | Loss: 0.024 | Acc: 99.700% (16590/16640)              
 [=====================================================>...........] 66/79   Step: 1s72ms | Tot: 1m4s | Loss: 0.024 | Acc: 99.704% (16846/16896)              
 [======================================================>..........] 67/79   Step: 962ms | Tot: 1m5s | Loss: 0.024 | Acc: 99.691% (17099/17152)              
 [=======================================================>.........] 68/79   Step: 967ms | Tot: 1m6s | Loss: 0.024 | Acc: 99.684% (17353/17408)              
 [=======================================================>.........] 69/79   Step: 971ms | Tot: 1m7s | Loss: 0.024 | Acc: 99.689% (17609/17664)              
 [========================================================>........] 70/79   Step: 977ms | Tot: 1m8s | Loss: 0.024 | Acc: 99.688% (17864/17920)              
 [=========================================================>.......] 71/79   Step: 1s72ms | Tot: 1m9s | Loss: 0.024 | Acc: 99.692% (18120/18176)              
 [==========================================================>......] 72/79   Step: 966ms | Tot: 1m10s | Loss: 0.024 | Acc: 99.691% (18375/18432)              
 [===========================================================>.....] 73/79   Step: 970ms | Tot: 1m11s | Loss: 0.024 | Acc: 99.690% (18630/18688)              
 [============================================================>....] 74/79   Step: 967ms | Tot: 1m12s | Loss: 0.024 | Acc: 99.694% (18886/18944)              
 [============================================================>....] 75/79   Step: 868ms | Tot: 1m13s | Loss: 0.024 | Acc: 99.698% (19142/19200)              
 [=============================================================>...] 76/79   Step: 954ms | Tot: 1m14s | Loss: 0.024 | Acc: 99.686% (19395/19456)              
 [==============================================================>..] 77/79   Step: 851ms | Tot: 1m15s | Loss: 0.024 | Acc: 99.691% (19651/19712)              
 [===============================================================>.] 78/79   Step: 851ms | Tot: 1m16s | Loss: 0.024 | Acc: 99.695% (19907/19968)              
 [================================================================>] 79/79   Step: 856ms | Tot: 1m16s | Loss: 0.025 | Acc: 99.670% (19934/20000)
 [>................................................................] 1/40   Step: 1s321ms | Tot: 0ms | Loss: 1.127 | Acc: 74.609% (191/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 1.119 | Acc: 74.609% (382/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 849ms | Loss: 1.210 | Acc: 73.177% (562/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s269ms | Loss: 1.204 | Acc: 72.852% (746/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s693ms | Loss: 1.240 | Acc: 72.344% (926/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s115ms | Loss: 1.232 | Acc: 72.135% (1108/1536)              
 [=========>.......................................................] 7/40   Step: 526ms | Tot: 2s641ms | Loss: 1.253 | Acc: 71.708% (1285/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s63ms | Loss: 1.285 | Acc: 71.338% (1461/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s484ms | Loss: 1.255 | Acc: 71.701% (1652/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s905ms | Loss: 1.261 | Acc: 71.875% (1840/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s325ms | Loss: 1.249 | Acc: 72.195% (2033/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s746ms | Loss: 1.245 | Acc: 72.168% (2217/3072)              
 [===================>.............................................] 13/40   Step: 526ms | Tot: 5s272ms | Loss: 1.237 | Acc: 72.266% (2405/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s693ms | Loss: 1.250 | Acc: 71.931% (2578/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s114ms | Loss: 1.236 | Acc: 72.266% (2775/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s534ms | Loss: 1.240 | Acc: 72.144% (2955/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 6s956ms | Loss: 1.243 | Acc: 72.174% (3141/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s377ms | Loss: 1.251 | Acc: 72.092% (3322/4608)              
 [=============================>...................................] 19/40   Step: 525ms | Tot: 7s903ms | Loss: 1.251 | Acc: 72.081% (3506/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s323ms | Loss: 1.253 | Acc: 72.090% (3691/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s744ms | Loss: 1.255 | Acc: 72.135% (3878/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s164ms | Loss: 1.259 | Acc: 72.053% (4058/5632)              
 [===================================>.............................] 23/40   Step: 441ms | Tot: 9s606ms | Loss: 1.267 | Acc: 71.960% (4237/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s29ms | Loss: 1.271 | Acc: 71.842% (4414/6144)              
 [=======================================>.........................] 25/40   Step: 526ms | Tot: 10s555ms | Loss: 1.270 | Acc: 71.859% (4599/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 10s976ms | Loss: 1.264 | Acc: 71.935% (4788/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s396ms | Loss: 1.262 | Acc: 71.947% (4973/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s814ms | Loss: 1.258 | Acc: 72.028% (5163/7168)              
 [=============================================>...................] 29/40   Step: 602ms | Tot: 12s417ms | Loss: 1.250 | Acc: 72.144% (5356/7424)              
 [===============================================>.................] 30/40   Step: 571ms | Tot: 12s989ms | Loss: 1.250 | Acc: 72.135% (5540/7680)              
 [================================================>................] 31/40   Step: 525ms | Tot: 13s515ms | Loss: 1.259 | Acc: 72.127% (5724/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s935ms | Loss: 1.262 | Acc: 72.058% (5903/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s354ms | Loss: 1.267 | Acc: 71.958% (6079/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s773ms | Loss: 1.273 | Acc: 71.829% (6252/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s193ms | Loss: 1.273 | Acc: 71.842% (6437/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s573ms | Loss: 1.271 | Acc: 71.821% (6619/9216)              
 [==========================================================>......] 37/40   Step: 480ms | Tot: 16s53ms | Loss: 1.271 | Acc: 71.780% (6799/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s427ms | Loss: 1.266 | Acc: 71.896% (6994/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s801ms | Loss: 1.270 | Acc: 71.825% (7171/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 17s173ms | Loss: 1.269 | Acc: 71.830% (7183/10000)

Epoch: 58
 [>................................................................] 1/79   Step: 1s992ms | Tot: 0ms | Loss: 0.017 | Acc: 100.000% (256/256)              
