cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs

Epoch: 0
 [===============================================================>.] 47/47   Step: 948ms | Tot: 44s662ms | Loss: 0.287 | Acc: 92.600% (11112/12000)
 [>................................................................] 1/40   Step: 1s61ms | Tot: 0ms | Loss: 1.494 | Acc: 62.109% (159/256)              
 [=>...............................................................] 2/40   Step: 411ms | Tot: 411ms | Loss: 1.435 | Acc: 64.844% (332/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 826ms | Loss: 1.461 | Acc: 65.755% (505/768)              
 [====>............................................................] 4/40   Step: 410ms | Tot: 1s237ms | Loss: 1.476 | Acc: 64.746% (663/1024)              
 [======>..........................................................] 5/40   Step: 410ms | Tot: 1s647ms | Loss: 1.525 | Acc: 63.672% (815/1280)              
 [========>........................................................] 6/40   Step: 572ms | Tot: 2s220ms | Loss: 1.520 | Acc: 63.672% (978/1536)              
 [=========>.......................................................] 7/40   Step: 410ms | Tot: 2s630ms | Loss: 1.558 | Acc: 63.058% (1130/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s45ms | Loss: 1.578 | Acc: 62.500% (1280/2048)              
 [=============>...................................................] 9/40   Step: 429ms | Tot: 3s475ms | Loss: 1.560 | Acc: 63.064% (1453/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s888ms | Loss: 1.548 | Acc: 63.164% (1617/2560)              
 [================>................................................] 11/40   Step: 518ms | Tot: 4s407ms | Loss: 1.544 | Acc: 63.104% (1777/2816)              
 [=================>...............................................] 12/40   Step: 409ms | Tot: 4s817ms | Loss: 1.546 | Acc: 63.346% (1946/3072)              
 [===================>.............................................] 13/40   Step: 408ms | Tot: 5s225ms | Loss: 1.557 | Acc: 63.281% (2106/3328)              
 [=====================>...........................................] 14/40   Step: 410ms | Tot: 5s635ms | Loss: 1.578 | Acc: 63.002% (2258/3584)              
 [======================>..........................................] 15/40   Step: 410ms | Tot: 6s46ms | Loss: 1.575 | Acc: 63.151% (2425/3840)              
 [========================>........................................] 16/40   Step: 411ms | Tot: 6s458ms | Loss: 1.574 | Acc: 63.110% (2585/4096)              
 [==========================>......................................] 17/40   Step: 514ms | Tot: 6s972ms | Loss: 1.582 | Acc: 62.983% (2741/4352)              
 [===========================>.....................................] 18/40   Step: 409ms | Tot: 7s382ms | Loss: 1.585 | Acc: 62.760% (2892/4608)              
 [=============================>...................................] 19/40   Step: 409ms | Tot: 7s792ms | Loss: 1.588 | Acc: 62.685% (3049/4864)              
 [==============================>..................................] 20/40   Step: 409ms | Tot: 8s202ms | Loss: 1.584 | Acc: 62.715% (3211/5120)              
 [================================>................................] 21/40   Step: 409ms | Tot: 8s612ms | Loss: 1.588 | Acc: 62.816% (3377/5376)              
 [==================================>..............................] 22/40   Step: 517ms | Tot: 9s129ms | Loss: 1.589 | Acc: 62.873% (3541/5632)              
 [===================================>.............................] 23/40   Step: 409ms | Tot: 9s539ms | Loss: 1.599 | Acc: 62.653% (3689/5888)              
 [=====================================>...........................] 24/40   Step: 410ms | Tot: 9s949ms | Loss: 1.611 | Acc: 62.614% (3847/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s364ms | Loss: 1.611 | Acc: 62.484% (3999/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 10s774ms | Loss: 1.614 | Acc: 62.425% (4155/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s187ms | Loss: 1.612 | Acc: 62.399% (4313/6912)              
 [===========================================>.....................] 28/40   Step: 517ms | Tot: 11s705ms | Loss: 1.605 | Acc: 62.500% (4480/7168)              
 [=============================================>...................] 29/40   Step: 409ms | Tot: 12s114ms | Loss: 1.607 | Acc: 62.419% (4634/7424)              
 [===============================================>.................] 30/40   Step: 409ms | Tot: 12s524ms | Loss: 1.604 | Acc: 62.526% (4802/7680)              
 [================================================>................] 31/40   Step: 409ms | Tot: 12s933ms | Loss: 1.609 | Acc: 62.475% (4958/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s354ms | Loss: 1.608 | Acc: 62.598% (5128/8192)              
 [====================================================>............] 33/40   Step: 520ms | Tot: 13s875ms | Loss: 1.612 | Acc: 62.453% (5276/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s286ms | Loss: 1.619 | Acc: 62.385% (5430/8704)              
 [=======================================================>.........] 35/40   Step: 409ms | Tot: 14s696ms | Loss: 1.614 | Acc: 62.400% (5591/8960)              
 [========================================================>........] 36/40   Step: 369ms | Tot: 15s65ms | Loss: 1.613 | Acc: 62.316% (5743/9216)              
 [==========================================================>......] 37/40   Step: 366ms | Tot: 15s432ms | Loss: 1.618 | Acc: 62.226% (5894/9472)              
 [============================================================>....] 38/40   Step: 366ms | Tot: 15s798ms | Loss: 1.608 | Acc: 62.346% (6065/9728)              
 [=============================================================>...] 39/40   Step: 472ms | Tot: 16s271ms | Loss: 1.611 | Acc: 62.360% (6226/9984)              
 [===============================================================>.] 40/40   Step: 362ms | Tot: 16s633ms | Loss: 1.610 | Acc: 62.370% (6237/10000)

Epoch: 8
 [>................................................................] 1/47   Step: 1s903ms | Tot: 0ms | Loss: 0.196 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/47   Step: 960ms | Tot: 960ms | Loss: 0.219 | Acc: 95.508% (489/512)              
 [==>..............................................................] 3/47   Step: 956ms | Tot: 1s917ms | Loss: 0.221 | Acc: 95.703% (735/768)              
 [====>............................................................] 4/47   Step: 1s120ms | Tot: 3s37ms | Loss: 0.227 | Acc: 95.117% (974/1024)              
 [=====>...........................................................] 5/47   Step: 955ms | Tot: 3s993ms | Loss: 0.217 | Acc: 95.234% (1219/1280)              
 [======>..........................................................] 6/47   Step: 970ms | Tot: 4s963ms | Loss: 0.219 | Acc: 95.182% (1462/1536)              
 [========>........................................................] 7/47   Step: 957ms | Tot: 5s920ms | Loss: 0.219 | Acc: 95.368% (1709/1792)              
 [=========>.......................................................] 8/47   Step: 1s62ms | Tot: 6s983ms | Loss: 0.218 | Acc: 95.117% (1948/2048)              
 [===========>.....................................................] 9/47   Step: 956ms | Tot: 7s940ms | Loss: 0.220 | Acc: 95.009% (2189/2304)              
 [============>....................................................] 10/47   Step: 955ms | Tot: 8s895ms | Loss: 0.228 | Acc: 94.570% (2421/2560)              
 [=============>...................................................] 11/47   Step: 956ms | Tot: 9s852ms | Loss: 0.231 | Acc: 94.638% (2665/2816)              
 [===============>.................................................] 12/47   Step: 957ms | Tot: 10s809ms | Loss: 0.234 | Acc: 94.401% (2900/3072)              
 [================>................................................] 13/47   Step: 1s62ms | Tot: 11s871ms | Loss: 0.232 | Acc: 94.471% (3144/3328)              
 [=================>...............................................] 14/47   Step: 955ms | Tot: 12s826ms | Loss: 0.232 | Acc: 94.503% (3387/3584)              
 [===================>.............................................] 15/47   Step: 953ms | Tot: 13s780ms | Loss: 0.232 | Acc: 94.557% (3631/3840)              
 [====================>............................................] 16/47   Step: 960ms | Tot: 14s740ms | Loss: 0.233 | Acc: 94.531% (3872/4096)              
 [======================>..........................................] 17/47   Step: 1s76ms | Tot: 15s817ms | Loss: 0.235 | Acc: 94.508% (4113/4352)              
 [=======================>.........................................] 18/47   Step: 952ms | Tot: 16s769ms | Loss: 0.233 | Acc: 94.596% (4359/4608)              
 [========================>........................................] 19/47   Step: 953ms | Tot: 17s723ms | Loss: 0.233 | Acc: 94.552% (4599/4864)              
 [==========================>......................................] 20/47   Step: 954ms | Tot: 18s678ms | Loss: 0.231 | Acc: 94.609% (4844/5120)              
