cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
load parameters
------------------ Start to select subsets ------------------
Selected 90 percent training data.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 41s697ms | Tot: 0ms | Loss: 0.470 | Acc: 84.375% (216/256)              
 [==================================>..............................] 22/40   Step: 411ms | Tot: 9s176ms | Loss: 1.003 | Acc: 76.918% (4332/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s588ms | Loss: 1.008 | Acc: 76.698% (4516/5888)              
 [=====================================>...........................] 24/40   Step: 411ms | Tot: 10s | Loss: 1.011 | Acc: 76.644% (4709/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s412ms | Loss: 1.007 | Acc: 76.625% (4904/6400)              
 [========================================>........................] 26/40   Step: 516ms | Tot: 10s929ms | Loss: 1.004 | Acc: 76.623% (5100/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s341ms | Loss: 1.002 | Acc: 76.635% (5297/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s753ms | Loss: 0.991 | Acc: 76.814% (5506/7168)              
 [=============================================>...................] 29/40   Step: 410ms | Tot: 12s163ms | Loss: 0.989 | Acc: 76.872% (5707/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s575ms | Loss: 0.985 | Acc: 76.914% (5907/7680)              
 [================================================>................] 31/40   Step: 517ms | Tot: 13s93ms | Loss: 0.990 | Acc: 76.903% (6103/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s504ms | Loss: 0.988 | Acc: 76.904% (6300/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s916ms | Loss: 0.988 | Acc: 76.941% (6500/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s326ms | Loss: 0.992 | Acc: 76.873% (6691/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s738ms | Loss: 0.988 | Acc: 76.964% (6896/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s116ms | Loss: 0.993 | Acc: 76.899% (7087/9216)              
 [==========================================================>......] 37/40   Step: 474ms | Tot: 15s591ms | Loss: 1.001 | Acc: 76.731% (7268/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 15s958ms | Loss: 0.997 | Acc: 76.850% (7476/9728)              
 [=============================================================>...] 39/40   Step: 365ms | Tot: 16s323ms | Loss: 0.997 | Acc: 76.793% (7667/9984)              
 [===============================================================>.] 40/40   Step: 364ms | Tot: 16s687ms | Loss: 0.997 | Acc: 76.790% (7679/10000)

Epoch: 91
 [>................................................................] 1/141   Step: 1s977ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 1s111ms | Tot: 1s111ms | Loss: 0.011 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 949ms | Tot: 2s60ms | Loss: 0.013 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/141   Step: 949ms | Tot: 3s9ms | Loss: 0.014 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/141   Step: 948ms | Tot: 3s958ms | Loss: 0.014 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/141   Step: 949ms | Tot: 4s907ms | Loss: 0.014 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/141   Step: 1s51ms | Tot: 5s959ms | Loss: 0.014 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/141   Step: 948ms | Tot: 6s908ms | Loss: 0.014 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/141   Step: 949ms | Tot: 7s858ms | Loss: 0.014 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/141   Step: 976ms | Tot: 8s834ms | Loss: 0.014 | Acc: 99.922% (2558/2560)              
 [====>............................................................] 11/141   Step: 1s56ms | Tot: 9s891ms | Loss: 0.014 | Acc: 99.893% (2813/2816)              
 [=====>...........................................................] 12/141   Step: 948ms | Tot: 10s839ms | Loss: 0.014 | Acc: 99.902% (3069/3072)              
 [=====>...........................................................] 13/141   Step: 949ms | Tot: 11s788ms | Loss: 0.014 | Acc: 99.910% (3325/3328)              
 [=====>...........................................................] 14/141   Step: 947ms | Tot: 12s736ms | Loss: 0.014 | Acc: 99.916% (3581/3584)              
 [======>..........................................................] 15/141   Step: 947ms | Tot: 13s683ms | Loss: 0.014 | Acc: 99.922% (3837/3840)              
 [======>..........................................................] 16/141   Step: 1s49ms | Tot: 14s733ms | Loss: 0.015 | Acc: 99.878% (4091/4096)              
 [=======>.........................................................] 17/141   Step: 946ms | Tot: 15s679ms | Loss: 0.015 | Acc: 99.885% (4347/4352)              
 [=======>.........................................................] 18/141   Step: 945ms | Tot: 16s625ms | Loss: 0.015 | Acc: 99.870% (4602/4608)              
 [========>........................................................] 19/141   Step: 946ms | Tot: 17s572ms | Loss: 0.015 | Acc: 99.877% (4858/4864)              
 [========>........................................................] 20/141   Step: 1s70ms | Tot: 18s642ms | Loss: 0.015 | Acc: 99.883% (5114/5120)              
 [=========>.......................................................] 21/141   Step: 945ms | Tot: 19s587ms | Loss: 0.015 | Acc: 99.870% (5369/5376)              
 [=========>.......................................................] 22/141   Step: 946ms | Tot: 20s533ms | Loss: 0.015 | Acc: 99.876% (5625/5632)              
 [==========>......................................................] 23/141   Step: 947ms | Tot: 21s480ms | Loss: 0.015 | Acc: 99.881% (5881/5888)              
 [==========>......................................................] 24/141   Step: 951ms | Tot: 22s432ms | Loss: 0.015 | Acc: 99.870% (6136/6144)              
 [===========>.....................................................] 25/141   Step: 1s55ms | Tot: 23s487ms | Loss: 0.015 | Acc: 99.875% (6392/6400)              
 [===========>.....................................................] 26/141   Step: 948ms | Tot: 24s435ms | Loss: 0.015 | Acc: 99.880% (6648/6656)              
 [===========>.....................................................] 27/141   Step: 953ms | Tot: 25s389ms | Loss: 0.015 | Acc: 99.884% (6904/6912)              
 [============>....................................................] 28/141   Step: 969ms | Tot: 26s358ms | Loss: 0.015 | Acc: 99.888% (7160/7168)              
 [============>....................................................] 29/141   Step: 950ms | Tot: 27s309ms | Loss: 0.015 | Acc: 99.892% (7416/7424)              
 [=============>...................................................] 30/141   Step: 1s55ms | Tot: 28s364ms | Loss: 0.015 | Acc: 99.896% (7672/7680)              
 [=============>...................................................] 31/141   Step: 965ms | Tot: 29s330ms | Loss: 0.015 | Acc: 99.899% (7928/7936)              
 [==============>..................................................] 32/141   Step: 947ms | Tot: 30s277ms | Loss: 0.015 | Acc: 99.902% (8184/8192)              
 [==============>..................................................] 33/141   Step: 945ms | Tot: 31s223ms | Loss: 0.015 | Acc: 99.893% (8439/8448)              
 [===============>.................................................] 34/141   Step: 1s51ms | Tot: 32s274ms | Loss: 0.015 | Acc: 99.897% (8695/8704)              
 [===============>.................................................] 35/141   Step: 950ms | Tot: 33s224ms | Loss: 0.015 | Acc: 99.900% (8951/8960)              
 [================>................................................] 36/141   Step: 950ms | Tot: 34s175ms | Loss: 0.015 | Acc: 99.902% (9207/9216)              
 [================>................................................] 37/141   Step: 950ms | Tot: 35s126ms | Loss: 0.015 | Acc: 99.905% (9463/9472)              
 [=================>...............................................] 38/141   Step: 958ms | Tot: 36s84ms | Loss: 0.015 | Acc: 99.907% (9719/9728)              
 [=================>...............................................] 39/141   Step: 1s81ms | Tot: 37s166ms | Loss: 0.015 | Acc: 99.900% (9974/9984)              
