cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
load parameters
------------------ Start to select subsets ------------------
Selected 70 percent training data.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 57s853ms | Tot: 0ms | Loss: 0.225 | Acc: 95.312% (244/256)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s669ms | Loss: 1.036 | Acc: 75.753% (2715/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s86ms | Loss: 1.039 | Acc: 75.625% (2904/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s502ms | Loss: 1.042 | Acc: 75.708% (3101/4096)              
 [==========================>......................................] 17/40   Step: 516ms | Tot: 7s18ms | Loss: 1.052 | Acc: 75.643% (3292/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s434ms | Loss: 1.054 | Acc: 75.629% (3485/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 7s857ms | Loss: 1.055 | Acc: 75.617% (3678/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s269ms | Loss: 1.046 | Acc: 75.742% (3878/5120)              
 [================================>................................] 21/40   Step: 412ms | Tot: 8s682ms | Loss: 1.045 | Acc: 75.670% (4068/5376)              
 [==================================>..............................] 22/40   Step: 519ms | Tot: 9s202ms | Loss: 1.049 | Acc: 75.479% (4251/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s615ms | Loss: 1.059 | Acc: 75.153% (4425/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 10s27ms | Loss: 1.063 | Acc: 75.212% (4621/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s440ms | Loss: 1.064 | Acc: 75.250% (4816/6400)              
 [========================================>........................] 26/40   Step: 411ms | Tot: 10s851ms | Loss: 1.058 | Acc: 75.316% (5013/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s265ms | Loss: 1.058 | Acc: 75.275% (5203/6912)              
 [===========================================>.....................] 28/40   Step: 517ms | Tot: 11s783ms | Loss: 1.049 | Acc: 75.321% (5399/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s196ms | Loss: 1.047 | Acc: 75.310% (5591/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s609ms | Loss: 1.045 | Acc: 75.273% (5781/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s24ms | Loss: 1.042 | Acc: 75.353% (5980/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s436ms | Loss: 1.041 | Acc: 75.366% (6174/8192)              
 [====================================================>............] 33/40   Step: 523ms | Tot: 13s960ms | Loss: 1.044 | Acc: 75.272% (6359/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s373ms | Loss: 1.048 | Acc: 75.195% (6545/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s787ms | Loss: 1.045 | Acc: 75.279% (6745/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s161ms | Loss: 1.048 | Acc: 75.239% (6934/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s531ms | Loss: 1.049 | Acc: 75.222% (7125/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 15s901ms | Loss: 1.043 | Acc: 75.370% (7332/9728)              
 [=============================================================>...] 39/40   Step: 475ms | Tot: 16s377ms | Loss: 1.046 | Acc: 75.260% (7514/9984)              
 [===============================================================>.] 40/40   Step: 366ms | Tot: 16s743ms | Loss: 1.046 | Acc: 75.270% (7527/10000)

Epoch: 5
 [>................................................................] 1/110   Step: 2s6ms | Tot: 0ms | Loss: 0.128 | Acc: 96.094% (246/256)              
 [>................................................................] 2/110   Step: 964ms | Tot: 964ms | Loss: 0.116 | Acc: 96.875% (496/512)              
 [=>...............................................................] 3/110   Step: 960ms | Tot: 1s925ms | Loss: 0.102 | Acc: 97.266% (747/768)              
 [=>...............................................................] 4/110   Step: 1s122ms | Tot: 3s48ms | Loss: 0.093 | Acc: 97.559% (999/1024)              
 [==>..............................................................] 5/110   Step: 961ms | Tot: 4s9ms | Loss: 0.089 | Acc: 97.734% (1251/1280)              
 [==>..............................................................] 6/110   Step: 955ms | Tot: 4s964ms | Loss: 0.086 | Acc: 97.852% (1503/1536)              
 [===>.............................................................] 7/110   Step: 954ms | Tot: 5s919ms | Loss: 0.082 | Acc: 97.991% (1756/1792)              
 [====>............................................................] 8/110   Step: 1s62ms | Tot: 6s982ms | Loss: 0.082 | Acc: 98.096% (2009/2048)              
 [====>............................................................] 9/110   Step: 954ms | Tot: 7s937ms | Loss: 0.087 | Acc: 97.917% (2256/2304)              
 [=====>...........................................................] 10/110   Step: 971ms | Tot: 8s908ms | Loss: 0.084 | Acc: 97.969% (2508/2560)              
 [=====>...........................................................] 11/110   Step: 955ms | Tot: 9s864ms | Loss: 0.085 | Acc: 97.976% (2759/2816)              
 [======>..........................................................] 12/110   Step: 960ms | Tot: 10s824ms | Loss: 0.085 | Acc: 97.949% (3009/3072)              
 [=======>.........................................................] 13/110   Step: 1s60ms | Tot: 11s885ms | Loss: 0.085 | Acc: 97.957% (3260/3328)              
 [=======>.........................................................] 14/110   Step: 954ms | Tot: 12s839ms | Loss: 0.084 | Acc: 97.963% (3511/3584)              
 [========>........................................................] 15/110   Step: 953ms | Tot: 13s793ms | Loss: 0.083 | Acc: 97.969% (3762/3840)              
 [========>........................................................] 16/110   Step: 956ms | Tot: 14s749ms | Loss: 0.081 | Acc: 98.022% (4015/4096)              
 [=========>.......................................................] 17/110   Step: 1s57ms | Tot: 15s807ms | Loss: 0.083 | Acc: 97.955% (4263/4352)              
 [==========>......................................................] 18/110   Step: 952ms | Tot: 16s760ms | Loss: 0.082 | Acc: 98.003% (4516/4608)              
 [==========>......................................................] 19/110   Step: 953ms | Tot: 17s713ms | Loss: 0.080 | Acc: 98.047% (4769/4864)              
 [===========>.....................................................] 20/110   Step: 958ms | Tot: 18s672ms | Loss: 0.079 | Acc: 98.047% (5020/5120)              
 [===========>.....................................................] 21/110   Step: 968ms | Tot: 19s641ms | Loss: 0.078 | Acc: 98.084% (5273/5376)              
 [============>....................................................] 22/110   Step: 1s59ms | Tot: 20s700ms | Loss: 0.078 | Acc: 98.082% (5524/5632)              
 [=============>...................................................] 23/110   Step: 955ms | Tot: 21s656ms | Loss: 0.082 | Acc: 98.030% (5772/5888)              
 [=============>...................................................] 24/110   Step: 955ms | Tot: 22s611ms | Loss: 0.082 | Acc: 98.014% (6022/6144)              
 [==============>..................................................] 25/110   Step: 964ms | Tot: 23s576ms | Loss: 0.083 | Acc: 97.969% (6270/6400)              
 [==============>..................................................] 26/110   Step: 967ms | Tot: 24s544ms | Loss: 0.084 | Acc: 97.927% (6518/6656)              
 [===============>.................................................] 27/110   Step: 1s63ms | Tot: 25s607ms | Loss: 0.083 | Acc: 97.917% (6768/6912)              
 [===============>.................................................] 28/110   Step: 956ms | Tot: 26s564ms | Loss: 0.084 | Acc: 97.935% (7020/7168)              
 [================>................................................] 29/110   Step: 956ms | Tot: 27s520ms | Loss: 0.083 | Acc: 97.966% (7273/7424)              
 [=================>...............................................] 30/110   Step: 955ms | Tot: 28s476ms | Loss: 0.083 | Acc: 97.982% (7525/7680)              
 [=================>...............................................] 31/110   Step: 976ms | Tot: 29s452ms | Loss: 0.082 | Acc: 97.984% (7776/7936)              
