cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 20000 samples for a fair comparison at each subset.
Selected 20000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 49s298ms | Tot: 0ms | Loss: 0.871 | Acc: 76.953% (197/256)              
 [=========================================================>.......] 71/79   Step: 975ms | Tot: 1m10s | Loss: 0.030 | Acc: 99.686% (18119/18176)              
 [==========================================================>......] 72/79   Step: 1s84ms | Tot: 1m11s | Loss: 0.030 | Acc: 99.691% (18375/18432)              
 [===========================================================>.....] 73/79   Step: 979ms | Tot: 1m12s | Loss: 0.030 | Acc: 99.695% (18631/18688)              
 [============================================================>....] 74/79   Step: 980ms | Tot: 1m13s | Loss: 0.029 | Acc: 99.699% (18887/18944)              
 [============================================================>....] 75/79   Step: 880ms | Tot: 1m14s | Loss: 0.029 | Acc: 99.703% (19143/19200)              
 [=============================================================>...] 76/79   Step: 866ms | Tot: 1m15s | Loss: 0.030 | Acc: 99.697% (19397/19456)              
 [==============================================================>..] 77/79   Step: 986ms | Tot: 1m16s | Loss: 0.030 | Acc: 99.701% (19653/19712)              
 [===============================================================>.] 78/79   Step: 869ms | Tot: 1m17s | Loss: 0.030 | Acc: 99.700% (19908/19968)              
 [================================================================>] 79/79   Step: 904ms | Tot: 1m18s | Loss: 0.031 | Acc: 99.670% (19934/20000)
 [>................................................................] 1/40   Step: 1s69ms | Tot: 0ms | Loss: 1.080 | Acc: 74.609% (191/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 432ms | Loss: 1.104 | Acc: 75.000% (384/512)              
 [===>.............................................................] 3/40   Step: 594ms | Tot: 1s27ms | Loss: 1.142 | Acc: 73.307% (563/768)              
 [====>............................................................] 4/40   Step: 428ms | Tot: 1s456ms | Loss: 1.233 | Acc: 72.168% (739/1024)              
 [======>..........................................................] 5/40   Step: 431ms | Tot: 1s887ms | Loss: 1.264 | Acc: 71.719% (918/1280)              
 [========>........................................................] 6/40   Step: 429ms | Tot: 2s317ms | Loss: 1.269 | Acc: 71.615% (1100/1536)              
 [=========>.......................................................] 7/40   Step: 433ms | Tot: 2s750ms | Loss: 1.286 | Acc: 71.540% (1282/1792)              
 [===========>.....................................................] 8/40   Step: 434ms | Tot: 3s185ms | Loss: 1.293 | Acc: 71.143% (1457/2048)              
 [=============>...................................................] 9/40   Step: 538ms | Tot: 3s723ms | Loss: 1.298 | Acc: 71.181% (1640/2304)              
 [==============>..................................................] 10/40   Step: 434ms | Tot: 4s158ms | Loss: 1.296 | Acc: 71.211% (1823/2560)              
 [================>................................................] 11/40   Step: 429ms | Tot: 4s588ms | Loss: 1.308 | Acc: 71.165% (2004/2816)              
 [=================>...............................................] 12/40   Step: 431ms | Tot: 5s19ms | Loss: 1.300 | Acc: 71.159% (2186/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s450ms | Loss: 1.297 | Acc: 71.184% (2369/3328)              
 [=====================>...........................................] 14/40   Step: 430ms | Tot: 5s880ms | Loss: 1.308 | Acc: 70.954% (2543/3584)              
 [======================>..........................................] 15/40   Step: 433ms | Tot: 6s314ms | Loss: 1.303 | Acc: 70.938% (2724/3840)              
 [========================>........................................] 16/40   Step: 536ms | Tot: 6s851ms | Loss: 1.305 | Acc: 70.923% (2905/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s277ms | Loss: 1.311 | Acc: 70.772% (3080/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s708ms | Loss: 1.312 | Acc: 70.833% (3264/4608)              
 [=============================>...................................] 19/40   Step: 435ms | Tot: 8s144ms | Loss: 1.311 | Acc: 70.683% (3438/4864)              
 [==============================>..................................] 20/40   Step: 435ms | Tot: 8s579ms | Loss: 1.305 | Acc: 70.781% (3624/5120)              
 [================================>................................] 21/40   Step: 444ms | Tot: 9s24ms | Loss: 1.311 | Acc: 70.685% (3800/5376)              
 [==================================>..............................] 22/40   Step: 431ms | Tot: 9s456ms | Loss: 1.316 | Acc: 70.579% (3975/5632)              
 [===================================>.............................] 23/40   Step: 536ms | Tot: 9s993ms | Loss: 1.320 | Acc: 70.465% (4149/5888)              
 [=====================================>...........................] 24/40   Step: 428ms | Tot: 10s421ms | Loss: 1.328 | Acc: 70.410% (4326/6144)              
 [=======================================>.........................] 25/40   Step: 430ms | Tot: 10s852ms | Loss: 1.322 | Acc: 70.453% (4509/6400)              
 [========================================>........................] 26/40   Step: 429ms | Tot: 11s281ms | Loss: 1.325 | Acc: 70.433% (4688/6656)              
 [==========================================>......................] 27/40   Step: 427ms | Tot: 11s708ms | Loss: 1.327 | Acc: 70.370% (4864/6912)              
 [===========================================>.....................] 28/40   Step: 435ms | Tot: 12s144ms | Loss: 1.321 | Acc: 70.480% (5052/7168)              
 [=============================================>...................] 29/40   Step: 431ms | Tot: 12s575ms | Loss: 1.320 | Acc: 70.515% (5235/7424)              
 [===============================================>.................] 30/40   Step: 536ms | Tot: 13s112ms | Loss: 1.314 | Acc: 70.586% (5421/7680)              
 [================================================>................] 31/40   Step: 428ms | Tot: 13s540ms | Loss: 1.318 | Acc: 70.628% (5605/7936)              
 [==================================================>..............] 32/40   Step: 424ms | Tot: 13s965ms | Loss: 1.318 | Acc: 70.642% (5787/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s388ms | Loss: 1.321 | Acc: 70.514% (5957/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s813ms | Loss: 1.326 | Acc: 70.324% (6121/8704)              
 [=======================================================>.........] 35/40   Step: 424ms | Tot: 15s237ms | Loss: 1.327 | Acc: 70.335% (6302/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s621ms | Loss: 1.320 | Acc: 70.464% (6494/9216)              
 [==========================================================>......] 37/40   Step: 484ms | Tot: 16s105ms | Loss: 1.322 | Acc: 70.386% (6667/9472)              
 [============================================================>....] 38/40   Step: 383ms | Tot: 16s489ms | Loss: 1.316 | Acc: 70.539% (6862/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 16s869ms | Loss: 1.319 | Acc: 70.533% (7042/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 17s254ms | Loss: 1.319 | Acc: 70.530% (7053/10000)

Epoch: 33
 [>................................................................] 1/79   Step: 1s972ms | Tot: 0ms | Loss: 0.022 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 989ms | Tot: 989ms | Loss: 0.018 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 1s159ms | Tot: 2s149ms | Loss: 0.019 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 993ms | Tot: 3s142ms | Loss: 0.023 | Acc: 99.805% (1022/1024)              
 [===>.............................................................] 5/79   Step: 988ms | Tot: 4s131ms | Loss: 0.021 | Acc: 99.844% (1278/1280)              
 [====>............................................................] 6/79   Step: 998ms | Tot: 5s129ms | Loss: 0.021 | Acc: 99.870% (1534/1536)              
 [====>............................................................] 7/79   Step: 1s103ms | Tot: 6s232ms | Loss: 0.022 | Acc: 99.888% (1790/1792)              
 [=====>...........................................................] 8/79   Step: 997ms | Tot: 7s230ms | Loss: 0.024 | Acc: 99.854% (2045/2048)              
 [======>..........................................................] 9/79   Step: 990ms | Tot: 8s220ms | Loss: 0.026 | Acc: 99.783% (2299/2304)              
 [=======>.........................................................] 10/79   Step: 1s2ms | Tot: 9s222ms | Loss: 0.027 | Acc: 99.766% (2554/2560)              
 [========>........................................................] 11/79   Step: 1s9ms | Tot: 10s232ms | Loss: 0.028 | Acc: 99.751% (2809/2816)              
 [=========>.......................................................] 12/79   Step: 1s93ms | Tot: 11s325ms | Loss: 0.028 | Acc: 99.740% (3064/3072)              
 [=========>.......................................................] 13/79   Step: 979ms | Tot: 12s304ms | Loss: 0.028 | Acc: 99.760% (3320/3328)              
