cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison at each subset.
Selected 28000 samples from all the classes
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 43s272ms | Tot: 0ms | Loss: 0.922 | Acc: 76.953% (197/256)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s990ms | Loss: 1.229 | Acc: 71.652% (5136/7168)              
 [=============================================>...................] 29/40   Step: 528ms | Tot: 12s518ms | Loss: 1.227 | Acc: 71.727% (5325/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s932ms | Loss: 1.226 | Acc: 71.706% (5507/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s346ms | Loss: 1.228 | Acc: 71.686% (5689/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s759ms | Loss: 1.230 | Acc: 71.680% (5872/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s173ms | Loss: 1.232 | Acc: 71.532% (6043/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s590ms | Loss: 1.243 | Acc: 71.335% (6209/8704)              
 [=======================================================>.........] 35/40   Step: 518ms | Tot: 15s109ms | Loss: 1.242 | Acc: 71.384% (6396/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s483ms | Loss: 1.237 | Acc: 71.528% (6592/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s852ms | Loss: 1.239 | Acc: 71.495% (6772/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s222ms | Loss: 1.232 | Acc: 71.659% (6971/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s598ms | Loss: 1.231 | Acc: 71.655% (7154/9984)              
 [===============================================================>.] 40/40   Step: 484ms | Tot: 17s82ms | Loss: 1.231 | Acc: 71.670% (7167/10000)

Epoch: 32
 [>................................................................] 1/110   Step: 2s12ms | Tot: 0ms | Loss: 0.049 | Acc: 98.828% (253/256)              
 [>................................................................] 2/110   Step: 976ms | Tot: 976ms | Loss: 0.041 | Acc: 99.023% (507/512)              
 [=>...............................................................] 3/110   Step: 969ms | Tot: 1s946ms | Loss: 0.036 | Acc: 99.089% (761/768)              
 [=>...............................................................] 4/110   Step: 968ms | Tot: 2s915ms | Loss: 0.032 | Acc: 99.316% (1017/1024)              
 [==>..............................................................] 5/110   Step: 1s161ms | Tot: 4s76ms | Loss: 0.030 | Acc: 99.453% (1273/1280)              
 [==>..............................................................] 6/110   Step: 962ms | Tot: 5s38ms | Loss: 0.031 | Acc: 99.479% (1528/1536)              
 [===>.............................................................] 7/110   Step: 958ms | Tot: 5s996ms | Loss: 0.031 | Acc: 99.498% (1783/1792)              
 [====>............................................................] 8/110   Step: 963ms | Tot: 6s960ms | Loss: 0.031 | Acc: 99.512% (2038/2048)              
 [====>............................................................] 9/110   Step: 965ms | Tot: 7s925ms | Loss: 0.030 | Acc: 99.566% (2294/2304)              
 [=====>...........................................................] 10/110   Step: 1s69ms | Tot: 8s994ms | Loss: 0.030 | Acc: 99.609% (2550/2560)              
 [=====>...........................................................] 11/110   Step: 982ms | Tot: 9s977ms | Loss: 0.030 | Acc: 99.609% (2805/2816)              
 [======>..........................................................] 12/110   Step: 967ms | Tot: 10s944ms | Loss: 0.029 | Acc: 99.577% (3059/3072)              
 [=======>.........................................................] 13/110   Step: 965ms | Tot: 11s909ms | Loss: 0.028 | Acc: 99.609% (3315/3328)              
 [=======>.........................................................] 14/110   Step: 1s82ms | Tot: 12s992ms | Loss: 0.029 | Acc: 99.609% (3570/3584)              
 [========>........................................................] 15/110   Step: 954ms | Tot: 13s946ms | Loss: 0.028 | Acc: 99.635% (3826/3840)              
 [========>........................................................] 16/110   Step: 958ms | Tot: 14s904ms | Loss: 0.027 | Acc: 99.658% (4082/4096)              
 [=========>.......................................................] 17/110   Step: 957ms | Tot: 15s862ms | Loss: 0.027 | Acc: 99.632% (4336/4352)              
 [==========>......................................................] 18/110   Step: 956ms | Tot: 16s818ms | Loss: 0.028 | Acc: 99.588% (4589/4608)              
 [==========>......................................................] 19/110   Step: 1s58ms | Tot: 17s877ms | Loss: 0.028 | Acc: 99.609% (4845/4864)              
 [===========>.....................................................] 20/110   Step: 953ms | Tot: 18s831ms | Loss: 0.027 | Acc: 99.629% (5101/5120)              
 [===========>.....................................................] 21/110   Step: 973ms | Tot: 19s804ms | Loss: 0.027 | Acc: 99.647% (5357/5376)              
 [============>....................................................] 22/110   Step: 956ms | Tot: 20s761ms | Loss: 0.027 | Acc: 99.645% (5612/5632)              
 [=============>...................................................] 23/110   Step: 1s59ms | Tot: 21s820ms | Loss: 0.027 | Acc: 99.643% (5867/5888)              
 [=============>...................................................] 24/110   Step: 953ms | Tot: 22s774ms | Loss: 0.027 | Acc: 99.658% (6123/6144)              
 [==============>..................................................] 25/110   Step: 953ms | Tot: 23s727ms | Loss: 0.026 | Acc: 99.672% (6379/6400)              
 [==============>..................................................] 26/110   Step: 958ms | Tot: 24s685ms | Loss: 0.026 | Acc: 99.684% (6635/6656)              
 [===============>.................................................] 27/110   Step: 955ms | Tot: 25s641ms | Loss: 0.026 | Acc: 99.682% (6890/6912)              
 [===============>.................................................] 28/110   Step: 1s59ms | Tot: 26s701ms | Loss: 0.026 | Acc: 99.693% (7146/7168)              
 [================>................................................] 29/110   Step: 959ms | Tot: 27s660ms | Loss: 0.026 | Acc: 99.704% (7402/7424)              
 [=================>...............................................] 30/110   Step: 957ms | Tot: 28s617ms | Loss: 0.026 | Acc: 99.701% (7657/7680)              
 [=================>...............................................] 31/110   Step: 970ms | Tot: 29s588ms | Loss: 0.026 | Acc: 99.710% (7913/7936)              
 [==================>..............................................] 32/110   Step: 1s61ms | Tot: 30s649ms | Loss: 0.026 | Acc: 99.695% (8167/8192)              
 [==================>..............................................] 33/110   Step: 956ms | Tot: 31s606ms | Loss: 0.026 | Acc: 99.692% (8422/8448)              
 [===================>.............................................] 34/110   Step: 954ms | Tot: 32s560ms | Loss: 0.026 | Acc: 99.690% (8677/8704)              
 [====================>............................................] 35/110   Step: 953ms | Tot: 33s514ms | Loss: 0.026 | Acc: 99.688% (8932/8960)              
 [====================>............................................] 36/110   Step: 954ms | Tot: 34s469ms | Loss: 0.026 | Acc: 99.685% (9187/9216)              
 [=====================>...........................................] 37/110   Step: 1s62ms | Tot: 35s531ms | Loss: 0.026 | Acc: 99.673% (9441/9472)              
 [=====================>...........................................] 38/110   Step: 955ms | Tot: 36s487ms | Loss: 0.026 | Acc: 99.671% (9696/9728)              
 [======================>..........................................] 39/110   Step: 953ms | Tot: 37s440ms | Loss: 0.026 | Acc: 99.669% (9951/9984)              
 [=======================>.........................................] 40/110   Step: 958ms | Tot: 38s399ms | Loss: 0.026 | Acc: 99.668% (10206/10240)              
 [=======================>.........................................] 41/110   Step: 952ms | Tot: 39s352ms | Loss: 0.026 | Acc: 99.676% (10462/10496)              
 [========================>........................................] 42/110   Step: 1s76ms | Tot: 40s429ms | Loss: 0.026 | Acc: 99.684% (10718/10752)              
 [========================>........................................] 43/110   Step: 954ms | Tot: 41s383ms | Loss: 0.026 | Acc: 99.682% (10973/11008)              
 [=========================>.......................................] 44/110   Step: 954ms | Tot: 42s338ms | Loss: 0.026 | Acc: 99.689% (11229/11264)              
 [==========================>......................................] 45/110   Step: 952ms | Tot: 43s291ms | Loss: 0.026 | Acc: 99.688% (11484/11520)              
 [==========================>......................................] 46/110   Step: 953ms | Tot: 44s245ms | Loss: 0.026 | Acc: 99.686% (11739/11776)              
 [===========================>.....................................] 47/110   Step: 1s59ms | Tot: 45s305ms | Loss: 0.026 | Acc: 99.692% (11995/12032)              
