cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset.
load parameters
Now try to run the WCL algorithm
Selected 12258 boundary instances.
Select 90.00 percent samples, 8771 overlapping with the pre-selected boundary samples
The unique selected subset size is: 39484
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/155   Step: 40s756ms | Tot: 0ms | Loss: 0.047 | Acc: 99.609% (255/256)              
 [===========================================================>.....] 144/155   Step: 998ms | Tot: 2m25s | Loss: 0.007 | Acc: 99.967% (36852/36864)              
 [============================================================>....] 145/155   Step: 1s87ms | Tot: 2m26s | Loss: 0.007 | Acc: 99.968% (37108/37120)              
 [============================================================>....] 146/155   Step: 988ms | Tot: 2m27s | Loss: 0.007 | Acc: 99.968% (37364/37376)              
 [=============================================================>...] 147/155   Step: 990ms | Tot: 2m28s | Loss: 0.007 | Acc: 99.968% (37620/37632)              
 [=============================================================>...] 148/155   Step: 1s3ms | Tot: 2m29s | Loss: 0.007 | Acc: 99.968% (37876/37888)              
 [==============================================================>..] 149/155   Step: 1s98ms | Tot: 2m30s | Loss: 0.007 | Acc: 99.969% (38132/38144)              
 [==============================================================>..] 150/155   Step: 987ms | Tot: 2m31s | Loss: 0.007 | Acc: 99.969% (38388/38400)              
 [==============================================================>..] 151/155   Step: 908ms | Tot: 2m32s | Loss: 0.007 | Acc: 99.969% (38644/38656)              
 [===============================================================>.] 152/155   Step: 879ms | Tot: 2m33s | Loss: 0.007 | Acc: 99.969% (38900/38912)              
 [===============================================================>.] 153/155   Step: 878ms | Tot: 2m34s | Loss: 0.007 | Acc: 99.969% (39156/39168)              
 [================================================================>] 154/155   Step: 987ms | Tot: 2m35s | Loss: 0.007 | Acc: 99.970% (39412/39424)              
 [================================================================>] 155/155   Step: 891ms | Tot: 2m35s | Loss: 0.007 | Acc: 99.967% (39471/39484)
 [>................................................................] 1/40   Step: 1s68ms | Tot: 0ms | Loss: 0.885 | Acc: 80.078% (205/256)              
 [=>...............................................................] 2/40   Step: 437ms | Tot: 437ms | Loss: 0.855 | Acc: 80.078% (410/512)              
 [===>.............................................................] 3/40   Step: 433ms | Tot: 871ms | Loss: 0.876 | Acc: 79.297% (609/768)              
 [====>............................................................] 4/40   Step: 601ms | Tot: 1s472ms | Loss: 0.897 | Acc: 79.102% (810/1024)              
 [======>..........................................................] 5/40   Step: 437ms | Tot: 1s909ms | Loss: 0.952 | Acc: 77.969% (998/1280)              
 [========>........................................................] 6/40   Step: 448ms | Tot: 2s357ms | Loss: 0.973 | Acc: 77.604% (1192/1536)              
 [=========>.......................................................] 7/40   Step: 438ms | Tot: 2s796ms | Loss: 0.967 | Acc: 77.455% (1388/1792)              
 [===========>.....................................................] 8/40   Step: 434ms | Tot: 3s231ms | Loss: 0.995 | Acc: 77.295% (1583/2048)              
 [=============>...................................................] 9/40   Step: 446ms | Tot: 3s677ms | Loss: 0.980 | Acc: 77.691% (1790/2304)              
 [==============>..................................................] 10/40   Step: 436ms | Tot: 4s114ms | Loss: 0.986 | Acc: 77.773% (1991/2560)              
 [================>................................................] 11/40   Step: 566ms | Tot: 4s680ms | Loss: 0.988 | Acc: 77.983% (2196/2816)              
 [=================>...............................................] 12/40   Step: 436ms | Tot: 5s117ms | Loss: 0.981 | Acc: 78.060% (2398/3072)              
 [===================>.............................................] 13/40   Step: 434ms | Tot: 5s551ms | Loss: 0.980 | Acc: 77.975% (2595/3328)              
 [=====================>...........................................] 14/40   Step: 436ms | Tot: 5s988ms | Loss: 0.993 | Acc: 77.846% (2790/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s417ms | Loss: 0.990 | Acc: 77.969% (2994/3840)              
 [========================>........................................] 16/40   Step: 432ms | Tot: 6s850ms | Loss: 0.993 | Acc: 77.905% (3191/4096)              
 [==========================>......................................] 17/40   Step: 542ms | Tot: 7s393ms | Loss: 0.997 | Acc: 77.826% (3387/4352)              
 [===========================>.....................................] 18/40   Step: 440ms | Tot: 7s833ms | Loss: 0.997 | Acc: 77.778% (3584/4608)              
 [=============================>...................................] 19/40   Step: 434ms | Tot: 8s267ms | Loss: 0.998 | Acc: 77.775% (3783/4864)              
 [==============================>..................................] 20/40   Step: 433ms | Tot: 8s701ms | Loss: 0.996 | Acc: 77.871% (3987/5120)              
 [================================>................................] 21/40   Step: 435ms | Tot: 9s136ms | Loss: 0.995 | Acc: 77.976% (4192/5376)              
 [==================================>..............................] 22/40   Step: 432ms | Tot: 9s569ms | Loss: 1.001 | Acc: 77.947% (4390/5632)              
 [===================================>.............................] 23/40   Step: 538ms | Tot: 10s107ms | Loss: 1.008 | Acc: 77.853% (4584/5888)              
 [=====================================>...........................] 24/40   Step: 434ms | Tot: 10s542ms | Loss: 1.016 | Acc: 77.734% (4776/6144)              
 [=======================================>.........................] 25/40   Step: 437ms | Tot: 10s980ms | Loss: 1.011 | Acc: 77.625% (4968/6400)              
 [========================================>........................] 26/40   Step: 434ms | Tot: 11s414ms | Loss: 1.008 | Acc: 77.644% (5168/6656)              
 [==========================================>......................] 27/40   Step: 443ms | Tot: 11s857ms | Loss: 1.004 | Acc: 77.821% (5379/6912)              
 [===========================================>.....................] 28/40   Step: 449ms | Tot: 12s307ms | Loss: 1.002 | Acc: 77.776% (5575/7168)              
 [=============================================>...................] 29/40   Step: 551ms | Tot: 12s858ms | Loss: 0.997 | Acc: 77.829% (5778/7424)              
 [===============================================>.................] 30/40   Step: 438ms | Tot: 13s297ms | Loss: 0.991 | Acc: 77.904% (5983/7680)              
 [================================================>................] 31/40   Step: 431ms | Tot: 13s729ms | Loss: 0.992 | Acc: 77.961% (6187/7936)              
 [==================================================>..............] 32/40   Step: 427ms | Tot: 14s156ms | Loss: 0.991 | Acc: 77.942% (6385/8192)              
 [====================================================>............] 33/40   Step: 428ms | Tot: 14s585ms | Loss: 0.992 | Acc: 77.876% (6579/8448)              
 [=====================================================>...........] 34/40   Step: 428ms | Tot: 15s14ms | Loss: 0.997 | Acc: 77.723% (6765/8704)              
 [=======================================================>.........] 35/40   Step: 531ms | Tot: 15s545ms | Loss: 0.989 | Acc: 77.812% (6972/8960)              
 [========================================================>........] 36/40   Step: 390ms | Tot: 15s936ms | Loss: 0.991 | Acc: 77.810% (7171/9216)              
 [==========================================================>......] 37/40   Step: 383ms | Tot: 16s319ms | Loss: 0.992 | Acc: 77.872% (7376/9472)              
 [============================================================>....] 38/40   Step: 383ms | Tot: 16s702ms | Loss: 0.988 | Acc: 78.012% (7589/9728)              
 [=============================================================>...] 39/40   Step: 385ms | Tot: 17s88ms | Loss: 0.991 | Acc: 77.945% (7782/9984)              
 [===============================================================>.] 40/40   Step: 394ms | Tot: 17s482ms | Loss: 0.990 | Acc: 77.960% (7796/10000)

Epoch: 48
 [>................................................................] 1/155   Step: 2s326ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/155   Step: 1s151ms | Tot: 1s151ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [>................................................................] 3/155   Step: 1s8ms | Tot: 2s159ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/155   Step: 1s18ms | Tot: 3s178ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/155   Step: 1s114ms | Tot: 4s293ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/155   Step: 1s10ms | Tot: 5s303ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/155   Step: 1s5ms | Tot: 6s309ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
