cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the whole dataset.
load parameters
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/157   Step: 41s288ms | Tot: 0ms | Loss: 0.416 | Acc: 87.109% (223/256)              
 [=================>...............................................] 12/40   Step: 410ms | Tot: 4s713ms | Loss: 0.824 | Acc: 79.297% (2436/3072)              
 [===================>.............................................] 13/40   Step: 516ms | Tot: 5s230ms | Loss: 0.828 | Acc: 79.177% (2635/3328)              
 [=====================>...........................................] 14/40   Step: 410ms | Tot: 5s640ms | Loss: 0.831 | Acc: 79.018% (2832/3584)              
 [======================>..........................................] 15/40   Step: 410ms | Tot: 6s51ms | Loss: 0.830 | Acc: 79.036% (3035/3840)              
 [========================>........................................] 16/40   Step: 410ms | Tot: 6s462ms | Loss: 0.837 | Acc: 78.784% (3227/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 6s873ms | Loss: 0.844 | Acc: 78.608% (3421/4352)              
 [===========================>.....................................] 18/40   Step: 410ms | Tot: 7s283ms | Loss: 0.850 | Acc: 78.451% (3615/4608)              
 [=============================>...................................] 19/40   Step: 410ms | Tot: 7s694ms | Loss: 0.852 | Acc: 78.475% (3817/4864)              
 [==============================>..................................] 20/40   Step: 516ms | Tot: 8s210ms | Loss: 0.855 | Acc: 78.418% (4015/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s626ms | Loss: 0.860 | Acc: 78.460% (4218/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s47ms | Loss: 0.864 | Acc: 78.391% (4415/5632)              
 [===================================>.............................] 23/40   Step: 410ms | Tot: 9s458ms | Loss: 0.868 | Acc: 78.227% (4606/5888)              
 [=====================================>...........................] 24/40   Step: 411ms | Tot: 9s869ms | Loss: 0.874 | Acc: 78.141% (4801/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s281ms | Loss: 0.872 | Acc: 78.125% (5000/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 10s691ms | Loss: 0.871 | Acc: 78.140% (5201/6656)              
 [==========================================>......................] 27/40   Step: 516ms | Tot: 11s208ms | Loss: 0.873 | Acc: 78.082% (5397/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s619ms | Loss: 0.869 | Acc: 78.195% (5605/7168)              
 [=============================================>...................] 29/40   Step: 410ms | Tot: 12s30ms | Loss: 0.866 | Acc: 78.246% (5809/7424)              
 [===============================================>.................] 30/40   Step: 409ms | Tot: 12s440ms | Loss: 0.866 | Acc: 78.242% (6009/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 12s851ms | Loss: 0.866 | Acc: 78.226% (6208/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s261ms | Loss: 0.865 | Acc: 78.320% (6416/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s672ms | Loss: 0.865 | Acc: 78.338% (6618/8448)              
 [=====================================================>...........] 34/40   Step: 517ms | Tot: 14s189ms | Loss: 0.870 | Acc: 78.205% (6807/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s601ms | Loss: 0.865 | Acc: 78.382% (7023/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 14s972ms | Loss: 0.868 | Acc: 78.331% (7219/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s339ms | Loss: 0.867 | Acc: 78.294% (7416/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 15s712ms | Loss: 0.862 | Acc: 78.475% (7634/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s81ms | Loss: 0.864 | Acc: 78.405% (7828/9984)              
 [===============================================================>.] 40/40   Step: 366ms | Tot: 16s448ms | Loss: 0.864 | Acc: 78.410% (7841/10000)

Epoch: 44
 [>................................................................] 1/157   Step: 2s60ms | Tot: 0ms | Loss: 0.020 | Acc: 99.609% (255/256)              
 [>................................................................] 2/157   Step: 974ms | Tot: 974ms | Loss: 0.018 | Acc: 99.805% (511/512)              
 [>................................................................] 3/157   Step: 958ms | Tot: 1s933ms | Loss: 0.018 | Acc: 99.740% (766/768)              
 [=>...............................................................] 4/157   Step: 959ms | Tot: 2s893ms | Loss: 0.016 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/157   Step: 959ms | Tot: 3s853ms | Loss: 0.015 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/157   Step: 1s64ms | Tot: 4s917ms | Loss: 0.015 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/157   Step: 957ms | Tot: 5s874ms | Loss: 0.015 | Acc: 99.888% (1790/1792)              
 [==>..............................................................] 8/157   Step: 958ms | Tot: 6s833ms | Loss: 0.016 | Acc: 99.854% (2045/2048)              
 [===>.............................................................] 9/157   Step: 957ms | Tot: 7s790ms | Loss: 0.016 | Acc: 99.870% (2301/2304)              
 [===>.............................................................] 10/157   Step: 1s62ms | Tot: 8s853ms | Loss: 0.015 | Acc: 99.883% (2557/2560)              
 [====>............................................................] 11/157   Step: 958ms | Tot: 9s811ms | Loss: 0.015 | Acc: 99.893% (2813/2816)              
 [====>............................................................] 12/157   Step: 977ms | Tot: 10s789ms | Loss: 0.015 | Acc: 99.870% (3068/3072)              
 [====>............................................................] 13/157   Step: 956ms | Tot: 11s745ms | Loss: 0.016 | Acc: 99.850% (3323/3328)              
 [=====>...........................................................] 14/157   Step: 954ms | Tot: 12s700ms | Loss: 0.015 | Acc: 99.860% (3579/3584)              
 [=====>...........................................................] 15/157   Step: 1s60ms | Tot: 13s761ms | Loss: 0.016 | Acc: 99.844% (3834/3840)              
 [======>..........................................................] 16/157   Step: 954ms | Tot: 14s715ms | Loss: 0.016 | Acc: 99.854% (4090/4096)              
 [======>..........................................................] 17/157   Step: 956ms | Tot: 15s672ms | Loss: 0.018 | Acc: 99.816% (4344/4352)              
 [=======>.........................................................] 18/157   Step: 955ms | Tot: 16s628ms | Loss: 0.018 | Acc: 99.826% (4600/4608)              
 [=======>.........................................................] 19/157   Step: 1s67ms | Tot: 17s696ms | Loss: 0.018 | Acc: 99.794% (4854/4864)              
 [=======>.........................................................] 20/157   Step: 954ms | Tot: 18s650ms | Loss: 0.018 | Acc: 99.805% (5110/5120)              
 [========>........................................................] 21/157   Step: 955ms | Tot: 19s606ms | Loss: 0.018 | Acc: 99.814% (5366/5376)              
 [========>........................................................] 22/157   Step: 971ms | Tot: 20s577ms | Loss: 0.018 | Acc: 99.822% (5622/5632)              
 [=========>.......................................................] 23/157   Step: 954ms | Tot: 21s532ms | Loss: 0.018 | Acc: 99.830% (5878/5888)              
 [=========>.......................................................] 24/157   Step: 1s61ms | Tot: 22s593ms | Loss: 0.017 | Acc: 99.837% (6134/6144)              
 [=========>.......................................................] 25/157   Step: 956ms | Tot: 23s550ms | Loss: 0.018 | Acc: 99.844% (6390/6400)              
 [==========>......................................................] 26/157   Step: 958ms | Tot: 24s508ms | Loss: 0.017 | Acc: 99.850% (6646/6656)              
 [==========>......................................................] 27/157   Step: 960ms | Tot: 25s468ms | Loss: 0.018 | Acc: 99.826% (6900/6912)              
 [===========>.....................................................] 28/157   Step: 955ms | Tot: 26s424ms | Loss: 0.018 | Acc: 99.833% (7156/7168)              
 [===========>.....................................................] 29/157   Step: 1s65ms | Tot: 27s490ms | Loss: 0.018 | Acc: 99.811% (7410/7424)              
