cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 14546 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/57   Step: 49s218ms | Tot: 0ms | Loss: 0.362 | Acc: 87.500% (224/256)              
 [=>...............................................................] 2/57   Step: 2s87ms | Tot: 2s87ms | Loss: 0.381 | Acc: 87.891% (450/512)              
 [==>..............................................................] 3/57   Step: 985ms | Tot: 3s73ms | Loss: 0.353 | Acc: 89.453% (687/768)              
 [===>.............................................................] 4/57   Step: 1s151ms | Tot: 4s224ms | Loss: 0.335 | Acc: 89.941% (921/1024)              
 [====>............................................................] 5/57   Step: 969ms | Tot: 5s194ms | Loss: 0.316 | Acc: 90.234% (1155/1280)              
 [=====>...........................................................] 6/57   Step: 967ms | Tot: 6s161ms | Loss: 0.323 | Acc: 90.430% (1389/1536)              
 [======>..........................................................] 7/57   Step: 972ms | Tot: 7s134ms | Loss: 0.317 | Acc: 90.737% (1626/1792)              
 [=======>.........................................................] 8/57   Step: 964ms | Tot: 8s99ms | Loss: 0.310 | Acc: 90.918% (1862/2048)              
 [=========>.......................................................] 9/57   Step: 1s75ms | Tot: 9s174ms | Loss: 0.302 | Acc: 91.189% (2101/2304)              
 [==========>......................................................] 10/57   Step: 971ms | Tot: 10s145ms | Loss: 0.287 | Acc: 91.680% (2347/2560)              
 [===========>.....................................................] 11/57   Step: 966ms | Tot: 11s112ms | Loss: 0.284 | Acc: 91.832% (2586/2816)              
 [============>....................................................] 12/57   Step: 968ms | Tot: 12s81ms | Loss: 0.275 | Acc: 92.155% (2831/3072)              
 [=============>...................................................] 13/57   Step: 972ms | Tot: 13s53ms | Loss: 0.269 | Acc: 92.428% (3076/3328)              
 [=================>...............................................] 16/57   Step: 967ms | Tot: 15s32ms | Loss: 0.115 | Acc: 96.631% (3958/4096)              
 [==================>..............................................] 17/57   Step: 1s68ms | Tot: 16s100ms | Loss: 0.116 | Acc: 96.507% (4200/4352)              
 [===================>.............................................] 18/57   Step: 964ms | Tot: 17s64ms | Loss: 0.116 | Acc: 96.506% (4447/4608)              
 [====================>............................................] 19/57   Step: 969ms | Tot: 18s34ms | Loss: 0.118 | Acc: 96.402% (4689/4864)              
 [=====================>...........................................] 20/57   Step: 965ms | Tot: 18s999ms | Loss: 0.118 | Acc: 96.387% (4935/5120)              
 [======================>..........................................] 21/57   Step: 1s83ms | Tot: 20s83ms | Loss: 0.117 | Acc: 96.373% (5181/5376)              
 [=======================>.........................................] 22/57   Step: 964ms | Tot: 21s47ms | Loss: 0.117 | Acc: 96.378% (5428/5632)              
 [=========================>.......................................] 23/57   Step: 964ms | Tot: 22s12ms | Loss: 0.116 | Acc: 96.365% (5674/5888)              
 [==========================>......................................] 24/57   Step: 968ms | Tot: 22s980ms | Loss: 0.115 | Acc: 96.419% (5924/6144)              
 [===========================>.....................................] 25/57   Step: 966ms | Tot: 23s946ms | Loss: 0.116 | Acc: 96.391% (6169/6400)              
 [============================>....................................] 26/57   Step: 1s70ms | Tot: 25s17ms | Loss: 0.118 | Acc: 96.304% (6410/6656)              
 [=============================>...................................] 27/57   Step: 964ms | Tot: 25s982ms | Loss: 0.119 | Acc: 96.267% (6654/6912)              
 [==============================>..................................] 28/57   Step: 966ms | Tot: 26s948ms | Loss: 0.119 | Acc: 96.289% (6902/7168)              
 [===============================>.................................] 29/57   Step: 967ms | Tot: 27s915ms | Loss: 0.120 | Acc: 96.228% (7144/7424)              
 [=================================>...............................] 30/57   Step: 1s72ms | Tot: 28s987ms | Loss: 0.120 | Acc: 96.250% (7392/7680)              
 [==================================>..............................] 31/57   Step: 978ms | Tot: 29s966ms | Loss: 0.120 | Acc: 96.232% (7637/7936)              
 [===================================>.............................] 32/57   Step: 966ms | Tot: 30s932ms | Loss: 0.119 | Acc: 96.252% (7885/8192)              
 [====================================>............................] 33/57   Step: 965ms | Tot: 31s898ms | Loss: 0.119 | Acc: 96.307% (8136/8448)              
 [=====================================>...........................] 34/57   Step: 967ms | Tot: 32s866ms | Loss: 0.120 | Acc: 96.243% (8377/8704)              
 [======================================>..........................] 35/57   Step: 1s68ms | Tot: 33s935ms | Loss: 0.120 | Acc: 96.261% (8625/8960)              
 [=======================================>.........................] 36/57   Step: 976ms | Tot: 34s911ms | Loss: 0.118 | Acc: 96.332% (8878/9216)              
 [=========================================>.......................] 37/57   Step: 963ms | Tot: 35s875ms | Loss: 0.118 | Acc: 96.358% (9127/9472)              
 [==========================================>......................] 38/57   Step: 967ms | Tot: 36s842ms | Loss: 0.119 | Acc: 96.361% (9374/9728)              
 [===========================================>.....................] 39/57   Step: 1s77ms | Tot: 37s920ms | Loss: 0.118 | Acc: 96.364% (9621/9984)              
 [============================================>....................] 40/57   Step: 966ms | Tot: 38s886ms | Loss: 0.117 | Acc: 96.377% (9869/10240)              
 [=============================================>...................] 41/57   Step: 982ms | Tot: 39s868ms | Loss: 0.117 | Acc: 96.408% (10119/10496)              
 [==============================================>..................] 42/57   Step: 965ms | Tot: 40s833ms | Loss: 0.117 | Acc: 96.410% (10366/10752)              
 [===============================================>.................] 43/57   Step: 966ms | Tot: 41s800ms | Loss: 0.118 | Acc: 96.357% (10607/11008)              
 [=================================================>...............] 44/57   Step: 1s75ms | Tot: 42s876ms | Loss: 0.119 | Acc: 96.360% (10854/11264)              
 [==================================================>..............] 45/57   Step: 965ms | Tot: 43s841ms | Loss: 0.119 | Acc: 96.372% (11102/11520)              
 [===================================================>.............] 46/57   Step: 972ms | Tot: 44s813ms | Loss: 0.120 | Acc: 96.340% (11345/11776)              
 [====================================================>............] 47/57   Step: 965ms | Tot: 45s778ms | Loss: 0.119 | Acc: 96.360% (11594/12032)              
 [=====================================================>...........] 48/57   Step: 1s71ms | Tot: 46s850ms | Loss: 0.120 | Acc: 96.346% (11839/12288)              
 [======================================================>..........] 49/57   Step: 965ms | Tot: 47s815ms | Loss: 0.119 | Acc: 96.389% (12091/12544)              
 [=======================================================>.........] 50/57   Step: 973ms | Tot: 48s789ms | Loss: 0.119 | Acc: 96.375% (12336/12800)              
 [=========================================================>.......] 51/57   Step: 984ms | Tot: 49s773ms | Loss: 0.119 | Acc: 96.362% (12581/13056)              
 [==========================================================>......] 52/57   Step: 971ms | Tot: 50s744ms | Loss: 0.120 | Acc: 96.304% (12820/13312)              
 [===========================================================>.....] 53/57   Step: 1s76ms | Tot: 51s821ms | Loss: 0.121 | Acc: 96.293% (13065/13568)              
 [============================================================>....] 54/57   Step: 856ms | Tot: 52s677ms | Loss: 0.121 | Acc: 96.289% (13311/13824)              
 [=============================================================>...] 55/57   Step: 853ms | Tot: 53s530ms | Loss: 0.120 | Acc: 96.286% (13557/14080)              
 [==============================================================>..] 56/57   Step: 853ms | Tot: 54s383ms | Loss: 0.120 | Acc: 96.289% (13804/14336)              
 [===============================================================>.] 57/57   Step: 859ms | Tot: 55s242ms | Loss: 0.120 | Acc: 96.288% (14006/14546)
 [>................................................................] 1/40   Step: 1s220ms | Tot: 0ms | Loss: 0.278 | Acc: 92.969% (238/256)              
 [=>...............................................................] 2/40   Step: 434ms | Tot: 434ms | Loss: 0.355 | Acc: 90.039% (461/512)              
 [===>.............................................................] 3/40   Step: 429ms | Tot: 864ms | Loss: 0.333 | Acc: 90.234% (693/768)              
 [====>............................................................] 4/40   Step: 431ms | Tot: 1s296ms | Loss: 0.315 | Acc: 90.039% (922/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s726ms | Loss: 0.282 | Acc: 91.016% (1165/1280)              
 [========>........................................................] 6/40   Step: 433ms | Tot: 2s160ms | Loss: 0.292 | Acc: 90.625% (1392/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s588ms | Loss: 0.289 | Acc: 90.904% (1629/1792)              
 [===========>.....................................................] 8/40   Step: 560ms | Tot: 3s149ms | Loss: 0.293 | Acc: 90.869% (1861/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s577ms | Loss: 0.297 | Acc: 90.799% (2092/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s4ms | Loss: 0.286 | Acc: 91.094% (2332/2560)              
 [================>................................................] 11/40   Step: 432ms | Tot: 4s436ms | Loss: 0.288 | Acc: 91.087% (2565/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 4s864ms | Loss: 0.293 | Acc: 90.918% (2793/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s290ms | Loss: 0.297 | Acc: 90.865% (3024/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s719ms | Loss: 0.291 | Acc: 91.016% (3262/3584)              
 [======================>..........................................] 15/40   Step: 530ms | Tot: 6s250ms | Loss: 0.293 | Acc: 90.911% (3491/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s675ms | Loss: 0.296 | Acc: 90.869% (3722/4096)              
 [==========================>......................................] 17/40   Step: 428ms | Tot: 7s104ms | Loss: 0.296 | Acc: 90.855% (3954/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s529ms | Loss: 0.301 | Acc: 90.755% (4182/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 7s956ms | Loss: 0.301 | Acc: 90.707% (4412/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s384ms | Loss: 0.301 | Acc: 90.723% (4645/5120)              
 [================================>................................] 21/40   Step: 428ms | Tot: 8s812ms | Loss: 0.301 | Acc: 90.606% (4871/5376)              
 [==================================>..............................] 22/40   Step: 532ms | Tot: 9s345ms | Loss: 0.303 | Acc: 90.589% (5102/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s771ms | Loss: 0.306 | Acc: 90.455% (5326/5888)              
 [=====================================>...........................] 24/40   Step: 428ms | Tot: 10s200ms | Loss: 0.303 | Acc: 90.544% (5563/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s625ms | Loss: 0.303 | Acc: 90.578% (5797/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s50ms | Loss: 0.310 | Acc: 90.400% (6017/6656)              
 [==========================================>......................] 27/40   Step: 429ms | Tot: 11s480ms | Loss: 0.312 | Acc: 90.379% (6247/6912)              
 [===========================================>.....................] 28/40   Step: 425ms | Tot: 11s905ms | Loss: 0.315 | Acc: 90.318% (6474/7168)              
 [=============================================>...................] 29/40   Step: 531ms | Tot: 12s436ms | Loss: 0.314 | Acc: 90.356% (6708/7424)              
 [===============================================>.................] 30/40   Step: 424ms | Tot: 12s861ms | Loss: 0.312 | Acc: 90.378% (6941/7680)              
 [================================================>................] 31/40   Step: 443ms | Tot: 13s304ms | Loss: 0.311 | Acc: 90.373% (7172/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s724ms | Loss: 0.310 | Acc: 90.417% (7407/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s145ms | Loss: 0.310 | Acc: 90.412% (7638/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s565ms | Loss: 0.311 | Acc: 90.418% (7870/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 14s986ms | Loss: 0.310 | Acc: 90.480% (8107/8960)              
 [========================================================>........] 36/40   Step: 485ms | Tot: 15s471ms | Loss: 0.312 | Acc: 90.441% (8335/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 15s850ms | Loss: 0.311 | Acc: 90.467% (8569/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s227ms | Loss: 0.312 | Acc: 90.399% (8794/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s602ms | Loss: 0.314 | Acc: 90.365% (9022/9984)              
 [===============================================================>.] 40/40   Step: 381ms | Tot: 16s983ms | Loss: 0.313 | Acc: 90.370% (9037/10000)

Epoch: 3
 [>................................................................] 1/57   Step: 1s925ms | Tot: 0ms | Loss: 0.077 | Acc: 96.875% (248/256)              
 [=>...............................................................] 2/57   Step: 1s138ms | Tot: 1s138ms | Loss: 0.087 | Acc: 96.094% (492/512)              
 [==>..............................................................] 3/57   Step: 982ms | Tot: 2s121ms | Loss: 0.126 | Acc: 95.703% (735/768)              
