cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the wcl selected dataset (by weighted the boundary points).
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 28000 samples for a fair comparison at each subset.
Selected 28000 samples from all the classes
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 41s652ms | Tot: 0ms | Loss: 0.047 | Acc: 98.047% (251/256)              
 [===============>.................................................] 28/110   Step: 972ms | Tot: 26s867ms | Loss: 0.003 | Acc: 99.972% (7166/7168)              
 [================>................................................] 29/110   Step: 984ms | Tot: 27s852ms | Loss: 0.003 | Acc: 99.973% (7422/7424)              
 [=================>...............................................] 30/110   Step: 969ms | Tot: 28s822ms | Loss: 0.003 | Acc: 99.974% (7678/7680)              
 [=================>...............................................] 31/110   Step: 1s75ms | Tot: 29s897ms | Loss: 0.003 | Acc: 99.975% (7934/7936)              
 [==================>..............................................] 32/110   Step: 967ms | Tot: 30s865ms | Loss: 0.003 | Acc: 99.976% (8190/8192)              
 [==================>..............................................] 33/110   Step: 973ms | Tot: 31s838ms | Loss: 0.003 | Acc: 99.976% (8446/8448)              
 [===================>.............................................] 34/110   Step: 970ms | Tot: 32s808ms | Loss: 0.003 | Acc: 99.977% (8702/8704)              
 [====================>............................................] 35/110   Step: 968ms | Tot: 33s777ms | Loss: 0.003 | Acc: 99.978% (8958/8960)              
 [====================>............................................] 36/110   Step: 1s76ms | Tot: 34s853ms | Loss: 0.003 | Acc: 99.978% (9214/9216)              
 [=====================>...........................................] 37/110   Step: 967ms | Tot: 35s821ms | Loss: 0.003 | Acc: 99.979% (9470/9472)              
 [=====================>...........................................] 38/110   Step: 976ms | Tot: 36s797ms | Loss: 0.003 | Acc: 99.979% (9726/9728)              
 [======================>..........................................] 39/110   Step: 982ms | Tot: 37s780ms | Loss: 0.003 | Acc: 99.980% (9982/9984)              
 [=======================>.........................................] 40/110   Step: 969ms | Tot: 38s750ms | Loss: 0.003 | Acc: 99.980% (10238/10240)              
 [=======================>.........................................] 41/110   Step: 1s77ms | Tot: 39s827ms | Loss: 0.003 | Acc: 99.981% (10494/10496)              
 [========================>........................................] 42/110   Step: 969ms | Tot: 40s796ms | Loss: 0.003 | Acc: 99.981% (10750/10752)              
 [========================>........................................] 43/110   Step: 966ms | Tot: 41s763ms | Loss: 0.003 | Acc: 99.982% (11006/11008)              
 [=========================>.......................................] 44/110   Step: 964ms | Tot: 42s727ms | Loss: 0.003 | Acc: 99.973% (11261/11264)              
 [==========================>......................................] 45/110   Step: 967ms | Tot: 43s695ms | Loss: 0.003 | Acc: 99.974% (11517/11520)              
 [==========================>......................................] 46/110   Step: 1s76ms | Tot: 44s771ms | Loss: 0.003 | Acc: 99.975% (11773/11776)              
 [===========================>.....................................] 47/110   Step: 969ms | Tot: 45s740ms | Loss: 0.003 | Acc: 99.975% (12029/12032)              
 [===========================>.....................................] 48/110   Step: 968ms | Tot: 46s709ms | Loss: 0.003 | Acc: 99.967% (12284/12288)              
 [============================>....................................] 49/110   Step: 982ms | Tot: 47s692ms | Loss: 0.003 | Acc: 99.968% (12540/12544)              
 [============================>....................................] 50/110   Step: 1s74ms | Tot: 48s766ms | Loss: 0.003 | Acc: 99.969% (12796/12800)              
 [=============================>...................................] 51/110   Step: 968ms | Tot: 49s734ms | Loss: 0.003 | Acc: 99.969% (13052/13056)              
 [==============================>..................................] 52/110   Step: 968ms | Tot: 50s703ms | Loss: 0.003 | Acc: 99.970% (13308/13312)              
 [==============================>..................................] 53/110   Step: 968ms | Tot: 51s671ms | Loss: 0.003 | Acc: 99.971% (13564/13568)              
 [===============================>.................................] 54/110   Step: 967ms | Tot: 52s639ms | Loss: 0.003 | Acc: 99.971% (13820/13824)              
 [===============================>.................................] 55/110   Step: 1s74ms | Tot: 53s714ms | Loss: 0.003 | Acc: 99.972% (14076/14080)              
 [================================>................................] 56/110   Step: 967ms | Tot: 54s681ms | Loss: 0.003 | Acc: 99.972% (14332/14336)              
 [=================================>...............................] 57/110   Step: 967ms | Tot: 55s649ms | Loss: 0.003 | Acc: 99.973% (14588/14592)              
 [=================================>...............................] 58/110   Step: 970ms | Tot: 56s620ms | Loss: 0.003 | Acc: 99.973% (14844/14848)              
 [==================================>..............................] 59/110   Step: 1s95ms | Tot: 57s716ms | Loss: 0.003 | Acc: 99.974% (15100/15104)              
 [==================================>..............................] 60/110   Step: 974ms | Tot: 58s690ms | Loss: 0.003 | Acc: 99.974% (15356/15360)              
 [===================================>.............................] 61/110   Step: 967ms | Tot: 59s657ms | Loss: 0.003 | Acc: 99.974% (15612/15616)              
 [====================================>............................] 62/110   Step: 969ms | Tot: 1m626ms | Loss: 0.003 | Acc: 99.975% (15868/15872)              
 [====================================>............................] 63/110   Step: 967ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.975% (16124/16128)              
 [=====================================>...........................] 64/110   Step: 1s77ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.976% (16380/16384)              
 [=====================================>...........................] 65/110   Step: 970ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.970% (16635/16640)              
 [======================================>..........................] 66/110   Step: 980ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.970% (16891/16896)              
 [=======================================>.........................] 67/110   Step: 983ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.971% (17147/17152)              
 [=======================================>.........................] 68/110   Step: 969ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.971% (17403/17408)              
 [========================================>........................] 69/110   Step: 1s89ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.972% (17659/17664)              
 [========================================>........................] 70/110   Step: 965ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.972% (17915/17920)              
 [=========================================>.......................] 71/110   Step: 965ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.972% (18171/18176)              
 [=========================================>.......................] 72/110   Step: 974ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.973% (18427/18432)              
 [==========================================>......................] 73/110   Step: 1s70ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.968% (18682/18688)              
 [===========================================>.....................] 74/110   Step: 970ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.968% (18938/18944)              
 [===========================================>.....................] 75/110   Step: 970ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.969% (19194/19200)              
 [============================================>....................] 76/110   Step: 971ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.969% (19450/19456)              
 [============================================>....................] 77/110   Step: 966ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.970% (19706/19712)              
 [=============================================>...................] 78/110   Step: 1s72ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.970% (19962/19968)              
 [==============================================>..................] 79/110   Step: 979ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.970% (20218/20224)              
 [==============================================>..................] 80/110   Step: 975ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.971% (20474/20480)              
 [===============================================>.................] 81/110   Step: 966ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.971% (20730/20736)              
 [===============================================>.................] 82/110   Step: 967ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.971% (20986/20992)              
 [================================================>................] 83/110   Step: 1s75ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.972% (21242/21248)              
 [=================================================>...............] 84/110   Step: 975ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.972% (21498/21504)              
 [=================================================>...............] 85/110   Step: 967ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.972% (21754/21760)              
 [==================================================>..............] 86/110   Step: 965ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.973% (22010/22016)              
