cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the wcl selected dataset (by weighted the boundary points).
load parameters
Now try to run the WCL algorithm, by scaling up boundary sample scores
Scale up the boundary sample scores to 1
Start to select 12000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 100 epochs
Epoch: 0
 [>................................................................] 1/47   Step: 59s397ms | Tot: 0ms | Loss: 0.441 | Acc: 88.281% (226/256)              
 [=======================================================>.........] 41/47   Step: 1s67ms | Tot: 39s530ms | Loss: 0.057 | Acc: 98.333% (10321/10496)              
 [========================================================>........] 42/47   Step: 964ms | Tot: 40s494ms | Loss: 0.057 | Acc: 98.317% (10571/10752)              
 [==========================================================>......] 43/47   Step: 945ms | Tot: 41s440ms | Loss: 0.058 | Acc: 98.301% (10821/11008)              
 [===========================================================>.....] 44/47   Step: 849ms | Tot: 42s290ms | Loss: 0.057 | Acc: 98.304% (11073/11264)              
 [============================================================>....] 45/47   Step: 847ms | Tot: 43s137ms | Loss: 0.058 | Acc: 98.255% (11319/11520)              
 [==============================================================>..] 46/47   Step: 954ms | Tot: 44s92ms | Loss: 0.058 | Acc: 98.251% (11570/11776)              
 [===============================================================>.] 47/47   Step: 851ms | Tot: 44s943ms | Loss: 0.059 | Acc: 98.208% (11785/12000)
 [>................................................................] 1/40   Step: 1s113ms | Tot: 0ms | Loss: 0.292 | Acc: 91.406% (234/256)              
 [=>...............................................................] 2/40   Step: 433ms | Tot: 433ms | Loss: 0.340 | Acc: 89.453% (458/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 850ms | Loss: 0.347 | Acc: 89.583% (688/768)              
 [====>............................................................] 4/40   Step: 580ms | Tot: 1s430ms | Loss: 0.322 | Acc: 90.137% (923/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s851ms | Loss: 0.289 | Acc: 90.938% (1164/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s268ms | Loss: 0.320 | Acc: 90.365% (1388/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s684ms | Loss: 0.318 | Acc: 90.402% (1620/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s101ms | Loss: 0.330 | Acc: 90.283% (1849/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s518ms | Loss: 0.342 | Acc: 90.061% (2075/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s935ms | Loss: 0.336 | Acc: 90.312% (2312/2560)              
 [================>................................................] 11/40   Step: 523ms | Tot: 4s458ms | Loss: 0.332 | Acc: 90.376% (2545/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s875ms | Loss: 0.341 | Acc: 90.169% (2770/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s294ms | Loss: 0.351 | Acc: 89.874% (2991/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s716ms | Loss: 0.337 | Acc: 90.095% (3229/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s134ms | Loss: 0.336 | Acc: 90.156% (3462/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s551ms | Loss: 0.346 | Acc: 89.941% (3684/4096)              
 [==========================>......................................] 17/40   Step: 520ms | Tot: 7s72ms | Loss: 0.347 | Acc: 89.890% (3912/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s488ms | Loss: 0.361 | Acc: 89.670% (4132/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s906ms | Loss: 0.362 | Acc: 89.720% (4364/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s322ms | Loss: 0.362 | Acc: 89.824% (4599/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s740ms | Loss: 0.365 | Acc: 89.751% (4825/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s158ms | Loss: 0.363 | Acc: 89.773% (5056/5632)              
 [===================================>.............................] 23/40   Step: 519ms | Tot: 9s678ms | Loss: 0.367 | Acc: 89.606% (5276/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s98ms | Loss: 0.365 | Acc: 89.648% (5508/6144)              
 [=======================================>.........................] 25/40   Step: 429ms | Tot: 10s527ms | Loss: 0.365 | Acc: 89.672% (5739/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s944ms | Loss: 0.369 | Acc: 89.573% (5962/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s361ms | Loss: 0.368 | Acc: 89.554% (6190/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s778ms | Loss: 0.371 | Acc: 89.523% (6417/7168)              
 [=============================================>...................] 29/40   Step: 521ms | Tot: 12s299ms | Loss: 0.374 | Acc: 89.440% (6640/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s715ms | Loss: 0.372 | Acc: 89.492% (6873/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s132ms | Loss: 0.368 | Acc: 89.604% (7111/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s548ms | Loss: 0.365 | Acc: 89.734% (7351/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 13s965ms | Loss: 0.365 | Acc: 89.702% (7578/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s381ms | Loss: 0.367 | Acc: 89.660% (7804/8704)              
 [=======================================================>.........] 35/40   Step: 518ms | Tot: 14s899ms | Loss: 0.367 | Acc: 89.688% (8036/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s276ms | Loss: 0.368 | Acc: 89.648% (8262/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s648ms | Loss: 0.366 | Acc: 89.685% (8495/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s21ms | Loss: 0.368 | Acc: 89.679% (8724/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s392ms | Loss: 0.368 | Acc: 89.673% (8953/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s761ms | Loss: 0.367 | Acc: 89.690% (8969/10000)

Epoch: 10
 [>................................................................] 1/47   Step: 2s283ms | Tot: 0ms | Loss: 0.048 | Acc: 98.438% (252/256)              
 [=>...............................................................] 2/47   Step: 1s125ms | Tot: 1s125ms | Loss: 0.065 | Acc: 98.047% (502/512)              
 [==>..............................................................] 3/47   Step: 979ms | Tot: 2s104ms | Loss: 0.071 | Acc: 98.047% (753/768)              
 [====>............................................................] 4/47   Step: 963ms | Tot: 3s68ms | Loss: 0.061 | Acc: 98.242% (1006/1024)              
 [=====>...........................................................] 5/47   Step: 1s68ms | Tot: 4s137ms | Loss: 0.061 | Acc: 98.125% (1256/1280)              
 [======>..........................................................] 6/47   Step: 963ms | Tot: 5s100ms | Loss: 0.062 | Acc: 98.112% (1507/1536)              
 [========>........................................................] 7/47   Step: 961ms | Tot: 6s62ms | Loss: 0.059 | Acc: 98.270% (1761/1792)              
 [=========>.......................................................] 8/47   Step: 960ms | Tot: 7s22ms | Loss: 0.059 | Acc: 98.193% (2011/2048)              
 [===========>.....................................................] 9/47   Step: 960ms | Tot: 7s982ms | Loss: 0.057 | Acc: 98.307% (2265/2304)              
 [============>....................................................] 10/47   Step: 1s63ms | Tot: 9s46ms | Loss: 0.058 | Acc: 98.281% (2516/2560)              
 [=============>...................................................] 11/47   Step: 960ms | Tot: 10s6ms | Loss: 0.058 | Acc: 98.260% (2767/2816)              
 [===============>.................................................] 12/47   Step: 957ms | Tot: 10s964ms | Loss: 0.058 | Acc: 98.307% (3020/3072)              
 [================>................................................] 13/47   Step: 976ms | Tot: 11s940ms | Loss: 0.058 | Acc: 98.227% (3269/3328)              
 [=================>...............................................] 14/47   Step: 1s68ms | Tot: 13s8ms | Loss: 0.057 | Acc: 98.214% (3520/3584)              
 [===================>.............................................] 15/47   Step: 958ms | Tot: 13s967ms | Loss: 0.057 | Acc: 98.177% (3770/3840)              
