cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 5439 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/22   Step: 41s134ms | Tot: 0ms | Loss: 0.510 | Acc: 82.422% (211/256)              
 [==>..............................................................] 2/22   Step: 2s67ms | Tot: 2s67ms | Loss: 0.490 | Acc: 85.156% (436/512)              
 [=====>...........................................................] 3/22   Step: 959ms | Tot: 3s27ms | Loss: 0.558 | Acc: 84.896% (652/768)              
 [========>........................................................] 4/22   Step: 1s150ms | Tot: 4s177ms | Loss: 0.528 | Acc: 85.254% (873/1024)              
 [===========>.....................................................] 5/22   Step: 948ms | Tot: 5s126ms | Loss: 0.541 | Acc: 85.156% (1090/1280)              
 [==============>..................................................] 6/22   Step: 951ms | Tot: 6s78ms | Loss: 0.551 | Acc: 84.896% (1304/1536)              
 [=================>...............................................] 7/22   Step: 954ms | Tot: 7s33ms | Loss: 0.554 | Acc: 84.766% (1519/1792)              
 [====================>............................................] 8/22   Step: 950ms | Tot: 7s983ms | Loss: 0.568 | Acc: 84.668% (1734/2048)              
 [=======================>.........................................] 9/22   Step: 1s59ms | Tot: 9s43ms | Loss: 0.552 | Acc: 84.983% (1958/2304)              
 [==========================>......................................] 10/22   Step: 961ms | Tot: 10s5ms | Loss: 0.552 | Acc: 85.000% (2176/2560)              
 [=============================>...................................] 11/22   Step: 951ms | Tot: 10s956ms | Loss: 0.573 | Acc: 84.553% (2381/2816)              
 [================================>................................] 12/22   Step: 945ms | Tot: 11s902ms | Loss: 0.563 | Acc: 84.375% (2592/3072)              
 [===================================>.............................] 13/22   Step: 1s52ms | Tot: 12s954ms | Loss: 0.560 | Acc: 84.495% (2812/3328)              
 [=>...............................................................] 2/40   Step: 414ms | Tot: 414ms | Loss: 0.502 | Acc: 85.547% (438/512)              
 [===>.............................................................] 3/40   Step: 413ms | Tot: 828ms | Loss: 0.499 | Acc: 85.026% (653/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s241ms | Loss: 0.492 | Acc: 85.254% (873/1024)              
 [======>..........................................................] 5/40   Step: 577ms | Tot: 1s818ms | Loss: 0.460 | Acc: 86.094% (1102/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s234ms | Loss: 0.489 | Acc: 85.612% (1315/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s648ms | Loss: 0.487 | Acc: 85.770% (1537/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s63ms | Loss: 0.502 | Acc: 85.205% (1745/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s477ms | Loss: 0.503 | Acc: 84.983% (1958/2304)              
 [==============>..................................................] 10/40   Step: 519ms | Tot: 3s996ms | Loss: 0.501 | Acc: 85.195% (2181/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s416ms | Loss: 0.500 | Acc: 85.227% (2400/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s833ms | Loss: 0.511 | Acc: 84.928% (2609/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s246ms | Loss: 0.518 | Acc: 84.736% (2820/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s663ms | Loss: 0.512 | Acc: 85.017% (3047/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s81ms | Loss: 0.511 | Acc: 84.974% (3263/3840)              
 [========================>........................................] 16/40   Step: 523ms | Tot: 6s604ms | Loss: 0.521 | Acc: 84.790% (3473/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s19ms | Loss: 0.527 | Acc: 84.582% (3681/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s435ms | Loss: 0.531 | Acc: 84.353% (3887/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s851ms | Loss: 0.542 | Acc: 84.272% (4099/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s269ms | Loss: 0.545 | Acc: 84.258% (4314/5120)              
 [================================>................................] 21/40   Step: 525ms | Tot: 8s794ms | Loss: 0.546 | Acc: 84.263% (4530/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s213ms | Loss: 0.548 | Acc: 84.197% (4742/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s629ms | Loss: 0.552 | Acc: 84.137% (4954/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s49ms | Loss: 0.548 | Acc: 84.180% (5172/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s468ms | Loss: 0.552 | Acc: 84.078% (5381/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 10s889ms | Loss: 0.560 | Acc: 84.014% (5592/6656)              
 [==========================================>......................] 27/40   Step: 520ms | Tot: 11s409ms | Loss: 0.558 | Acc: 84.013% (5807/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s826ms | Loss: 0.563 | Acc: 83.943% (6017/7168)              
 [=============================================>...................] 29/40   Step: 407ms | Tot: 12s234ms | Loss: 0.563 | Acc: 83.998% (6236/7424)              
 [===============================================>.................] 30/40   Step: 407ms | Tot: 12s642ms | Loss: 0.561 | Acc: 84.062% (6456/7680)              
 [================================================>................] 31/40   Step: 407ms | Tot: 13s50ms | Loss: 0.557 | Acc: 84.123% (6676/7936)              
 [==================================================>..............] 32/40   Step: 517ms | Tot: 13s567ms | Loss: 0.557 | Acc: 84.143% (6893/8192)              
 [====================================================>............] 33/40   Step: 408ms | Tot: 13s975ms | Loss: 0.557 | Acc: 84.091% (7104/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s389ms | Loss: 0.554 | Acc: 84.065% (7317/8704)              
 [=======================================================>.........] 35/40   Step: 408ms | Tot: 14s797ms | Loss: 0.556 | Acc: 84.029% (7529/8960)              
 [========================================================>........] 36/40   Step: 369ms | Tot: 15s167ms | Loss: 0.563 | Acc: 83.941% (7736/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s534ms | Loss: 0.564 | Acc: 83.974% (7954/9472)              
 [============================================================>....] 38/40   Step: 478ms | Tot: 16s12ms | Loss: 0.567 | Acc: 83.974% (8169/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s383ms | Loss: 0.568 | Acc: 83.924% (8379/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s756ms | Loss: 0.567 | Acc: 83.930% (8393/10000)
Saving with better validation accuracy model: 83.930..

Epoch: 4
 [>................................................................] 1/22   Step: 1s911ms | Tot: 0ms | Loss: 0.194 | Acc: 92.578% (237/256)              
 [==>..............................................................] 2/22   Step: 968ms | Tot: 969ms | Loss: 0.226 | Acc: 91.602% (469/512)              
 [=====>...........................................................] 3/22   Step: 1s133ms | Tot: 2s102ms | Loss: 0.221 | Acc: 92.318% (709/768)              
 [========>........................................................] 4/22   Step: 971ms | Tot: 3s74ms | Loss: 0.222 | Acc: 92.285% (945/1024)              
 [===========>.....................................................] 5/22   Step: 967ms | Tot: 4s41ms | Loss: 0.227 | Acc: 92.266% (1181/1280)              
 [==============>..................................................] 6/22   Step: 969ms | Tot: 5s11ms | Loss: 0.218 | Acc: 92.513% (1421/1536)              
 [=================>...............................................] 7/22   Step: 972ms | Tot: 5s983ms | Loss: 0.212 | Acc: 92.801% (1663/1792)              
 [====================>............................................] 8/22   Step: 1s93ms | Tot: 7s76ms | Loss: 0.215 | Acc: 92.822% (1901/2048)              
 [=======================>.........................................] 9/22   Step: 961ms | Tot: 8s37ms | Loss: 0.216 | Acc: 92.795% (2138/2304)              
 [==========================>......................................] 10/22   Step: 953ms | Tot: 8s991ms | Loss: 0.214 | Acc: 92.852% (2377/2560)              
 [=============================>...................................] 11/22   Step: 954ms | Tot: 9s946ms | Loss: 0.220 | Acc: 92.827% (2614/2816)              
 [================================>................................] 12/22   Step: 1s48ms | Tot: 10s995ms | Loss: 0.225 | Acc: 92.741% (2849/3072)              
 [===================================>.............................] 13/22   Step: 945ms | Tot: 11s940ms | Loss: 0.225 | Acc: 92.638% (3083/3328)              
 [======================================>..........................] 14/22   Step: 950ms | Tot: 12s891ms | Loss: 0.228 | Acc: 92.690% (3322/3584)              
 [=========================================>.......................] 15/22   Step: 950ms | Tot: 13s841ms | Loss: 0.231 | Acc: 92.604% (3556/3840)              
 [============================================>....................] 16/22   Step: 950ms | Tot: 14s791ms | Loss: 0.232 | Acc: 92.554% (3791/4096)              
 [===============================================>.................] 17/22   Step: 1s64ms | Tot: 15s855ms | Loss: 0.230 | Acc: 92.670% (4033/4352)              
 [==================================================>..............] 18/22   Step: 862ms | Tot: 16s718ms | Loss: 0.231 | Acc: 92.665% (4270/4608)              
 [=====================================================>...........] 19/22   Step: 844ms | Tot: 17s563ms | Loss: 0.231 | Acc: 92.578% (4503/4864)              
 [========================================================>........] 20/22   Step: 841ms | Tot: 18s404ms | Loss: 0.230 | Acc: 92.637% (4743/5120)              
 [===========================================================>.....] 21/22   Step: 952ms | Tot: 19s357ms | Loss: 0.231 | Acc: 92.578% (4977/5376)              
 [==============================================================>..] 22/22   Step: 851ms | Tot: 20s208ms | Loss: 0.232 | Acc: 92.499% (5031/5439)
 [>................................................................] 1/40   Step: 1s33ms | Tot: 0ms | Loss: 0.433 | Acc: 88.281% (226/256)              
 [=>...............................................................] 2/40   Step: 413ms | Tot: 414ms | Loss: 0.530 | Acc: 85.352% (437/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 832ms | Loss: 0.513 | Acc: 84.375% (648/768)              
 [====>............................................................] 4/40   Step: 580ms | Tot: 1s412ms | Loss: 0.510 | Acc: 84.570% (866/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s829ms | Loss: 0.481 | Acc: 85.156% (1090/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s244ms | Loss: 0.512 | Acc: 84.961% (1305/1536)              
 [=========>.......................................................] 7/40   Step: 409ms | Tot: 2s654ms | Loss: 0.505 | Acc: 85.212% (1527/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s69ms | Loss: 0.520 | Acc: 84.619% (1733/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s483ms | Loss: 0.521 | Acc: 84.679% (1951/2304)              
 [==============>..................................................] 10/40   Step: 513ms | Tot: 3s997ms | Loss: 0.516 | Acc: 84.961% (2175/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s417ms | Loss: 0.519 | Acc: 84.801% (2388/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s833ms | Loss: 0.532 | Acc: 84.570% (2598/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s251ms | Loss: 0.533 | Acc: 84.555% (2814/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s670ms | Loss: 0.524 | Acc: 84.766% (3038/3584)              
 [======================>..........................................] 15/40   Step: 534ms | Tot: 6s205ms | Loss: 0.523 | Acc: 84.635% (3250/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s627ms | Loss: 0.531 | Acc: 84.521% (3462/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s48ms | Loss: 0.537 | Acc: 84.329% (3670/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s476ms | Loss: 0.537 | Acc: 84.115% (3876/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s893ms | Loss: 0.547 | Acc: 84.025% (4087/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s309ms | Loss: 0.550 | Acc: 84.023% (4302/5120)              
 [================================>................................] 21/40   Step: 518ms | Tot: 8s827ms | Loss: 0.551 | Acc: 83.947% (4513/5376)              
 [==================================>..............................] 22/40   Step: 412ms | Tot: 9s240ms | Loss: 0.553 | Acc: 83.913% (4726/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s656ms | Loss: 0.556 | Acc: 83.950% (4943/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s69ms | Loss: 0.553 | Acc: 84.017% (5162/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s482ms | Loss: 0.556 | Acc: 83.922% (5371/6400)              
